# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
#  4 2.933034 0.776769 2.156265 4.233982
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.31802E-01
 he   2  11.279380  0.349380 -0.481748 -0.469790 4.01842E-01
 li   3   3.335014  0.075014 -0.756113 -0.744156 7.92002E-09
 be   4  -1.734166 -3.034166  0.000000  0.000000 8.76889E-14
  b   5   0.000000 -2.790000  0.000000  0.000000 6.25455E-29
  c   6   9.126523  0.656523 -0.174604 -0.162647 8.47993E-03
  n   7   9.084455  1.214456  0.383328  0.395286 8.97616E-03
  o   8   9.549170  0.819170 -0.011957  0.000000 2.98918E-02
  f   9   5.276902  0.856902  0.025774  0.037732 1.89627E-06
 ne  10   8.799074  0.829074 -0.002053  0.009904 6.70325E-03
 na  11   7.225835  0.915835  0.084708  0.096665 2.04016E-04
 mg  12   8.471123  0.831123 -0.000004  0.011953 3.79409E-03
 al  13   7.301141  0.831141  0.000014  0.011971 2.84777E-04
 si  14   8.381130  0.831130  0.000003  0.011960 3.56377E-03
  p  15   6.301129  0.831130  0.000002  0.011960 3.26901E-05
  s  16   7.991041  0.831041 -0.000086  0.011871 1.65715E-03
 fe  26   8.371127  0.831127  0.000000  0.011957 6.92470E-03
 co  27   5.701126  0.831126 -0.000001  0.011956 1.56233E-05
 ni  28   7.027092  0.827093 -0.004035  0.007923 3.29586E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7788E-01, c12/c13 = 2.00423E+01
# N/O =  3.4299E-01, n14/n15 = 2.13516E+03
# o16/o17 = 4.85133E+02, o16/o18 = 6.74922E+02
# mg24/mg25 =  7.9113E+00, mg24/mg26 =  7.1644E+00 al26/al27 =  3.6034E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  5 2.777900 0.778527 1.999373 4.241415
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.31803E-01
 he   2  11.279379  0.349379 -0.481749 -0.469791 4.01841E-01
 li   3   3.335086  0.075086 -0.756041 -0.744084 7.92133E-09
 be   4  -0.748025 -2.048025  0.000000  0.000000 8.49349E-13
  b   5   0.000000 -2.790000  0.000000  0.000000 6.77897E-29
  c   6   9.126549  0.656549 -0.174579 -0.162621 8.48044E-03
  n   7   9.084424  1.214424  0.383297  0.395254 8.97551E-03
  o   8   9.549170  0.819170 -0.011957  0.000000 2.98918E-02
  f   9   5.276903  0.856903  0.025775  0.037733 1.89627E-06
 ne  10   8.799074  0.829074 -0.002053  0.009904 6.70325E-03
 na  11   7.225825  0.915825  0.084698  0.096655 2.04011E-04
 mg  12   8.471123  0.831123 -0.000004  0.011953 3.79409E-03
 al  13   7.301141  0.831141  0.000014  0.011971 2.84777E-04
 si  14   8.381129  0.831129  0.000002  0.011959 3.56377E-03
  p  15   6.301129  0.831129  0.000002  0.011959 3.26901E-05
  s  16   7.991041  0.831041 -0.000086  0.011871 1.65715E-03
 fe  26   8.371126  0.831126  0.000000  0.011956 6.92470E-03
 co  27   5.701125  0.831125 -0.000001  0.011955 1.56233E-05
 ni  28   7.027092  0.827092 -0.004035  0.007922 3.29586E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7790E-01, c12/c13 = 2.00452E+01
# N/O =  3.4297E-01, n14/n15 = 2.13475E+03
# o16/o17 = 4.85183E+02, o16/o18 = 6.74892E+02
# mg24/mg25 =  7.9113E+00, mg24/mg26 =  7.1644E+00 al26/al27 =  3.5780E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  6 2.612521 0.780384 1.832137 4.247931
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.31803E-01
 he   2  11.279379  0.349379 -0.481748 -0.469791 4.01841E-01
 li   3   3.334898  0.074898 -0.756228 -0.744272 7.91790E-09
 be   4   0.081352 -1.218648  0.000000  0.000000 5.73408E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 9.37575E-29
  c   6   9.126550  0.656549 -0.174577 -0.162621 8.48046E-03
  n   7   9.084423  1.214423  0.383297  0.395253 8.97549E-03
  o   8   9.549170  0.819170 -0.011956  0.000000 2.98918E-02
  f   9   5.276903  0.856903  0.025777  0.037733 1.89627E-06
 ne  10   8.799074  0.829074 -0.002052  0.009904 6.70325E-03
 na  11   7.225825  0.915825  0.084699  0.096655 2.04011E-04
 mg  12   8.471123  0.831123 -0.000003  0.011953 3.79409E-03
 al  13   7.301141  0.831141  0.000015  0.011971 2.84777E-04
 si  14   8.381129  0.831129  0.000003  0.011959 3.56377E-03
  p  15   6.301129  0.831129  0.000003  0.011959 3.26901E-05
  s  16   7.991041  0.831041 -0.000085  0.011871 1.65715E-03
 fe  26   8.371126  0.831126  0.000000  0.011956 6.92470E-03
 co  27   5.701125  0.831125 -0.000001  0.011955 1.56233E-05
 ni  28   7.027092  0.827092 -0.004035  0.007922 3.29586E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7790E-01, c12/c13 = 2.00449E+01
# N/O =  3.4297E-01, n14/n15 = 2.13486E+03
# o16/o17 = 4.85185E+02, o16/o18 = 6.74892E+02
# mg24/mg25 =  7.9113E+00, mg24/mg26 =  7.1644E+00 al26/al27 =  3.5524E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  7 2.440353 0.782316 1.658037 4.253031
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.31803E-01
 he   2  11.279378  0.349378 -0.481749 -0.469792 4.01841E-01
 li   3   3.334820  0.074820 -0.756306 -0.744350 7.91649E-09
 be   4   0.454226 -0.845774  0.000000  0.000000 1.35312E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 1.28156E-28
  c   6   9.126558  0.656558 -0.174568 -0.162612 8.48062E-03
  n   7   9.084412  1.214412  0.383286  0.395242 8.97527E-03
  o   8   9.549170  0.819170 -0.011956  0.000000 2.98919E-02
  f   9   5.276904  0.856904  0.025777  0.037734 1.89628E-06
 ne  10   8.799074  0.829074 -0.002052  0.009904 6.70325E-03
 na  11   7.225818  0.915818  0.084692  0.096648 2.04008E-04
 mg  12   8.471122  0.831122 -0.000004  0.011952 3.79409E-03
 al  13   7.301140  0.831141  0.000014  0.011971 2.84777E-04
 si  14   8.381128  0.831128  0.000002  0.011958 3.56377E-03
  p  15   6.301128  0.831129  0.000002  0.011959 3.26901E-05
  s  16   7.991040  0.831040 -0.000086  0.011870 1.65715E-03
 fe  26   8.371126  0.831126  0.000000  0.011956 6.92470E-03
 co  27   5.701125  0.831125 -0.000001  0.011955 1.56233E-05
 ni  28   7.027091  0.827091 -0.004035  0.007921 3.29586E-04
